client_id,path,sentence_id,sentence,sentence_domain,up_votes,down_votes,age,gender,accents,variant,locale,segment
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744839.wav,8b5708fe0ca5a356d3d4a8e960b66e0ed07f419b445d79550d7aa3b564259ea2,한마디씩 주고받은 다음에는 말이 없었다.,,4,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744841.wav,689526f205baed4eacaa47e4ab45a0587410acf54ff344db6eca24c8217f05fb,뜻하지 않은 곳에서 첫째를 눈결에 지나친 후로 선비는 밤마다 첫째를 생각하였다.,,4,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744859.wav,7cc48b1ff4e3ef8a47cc5b23bbcd09c75e9480c54afde6913a34f5b0719e8fda,"쇰을 잡아채지 그냥 둬, 이 바보야!",,4,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744860.wav,8ad6d2c4e5c14b9525429d88a0233b78d52989ee70cf5ecc2cab8705cc7eb59f,어머는 떨리는 목소리로 무엇을 했다.,,2,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744862.wav,6ddc59567669fd4bd5697e5301ed031c73cc0536517c6c24c913a756ac4793e7,영숙은 도리어 성내는 체하며 말을 하였다.,,2,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744863.wav,81135c92ef5f7ffd5a5d5b82219449c0573ef926830286635151101915bc86c2,어둠의 뚜껑같은 검은하늘이 윤곽도 잘 안 보이는데 산 위에 얹혀 있으매,,2,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744879.wav,76c859a14269e5471b2bd51d3ca552dddddd3440448fe331f5a6312e4651194e,하고 동생이 그 형에게 사과했습니다.,,2,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744880.wav,7890995d57478103008cacad6318d60e40c6e8e542e40830263d2def485ea041,영신은 달빛에 번쩍번쩍하는 가위를 놀리다가 몇 번이나 그 손을 쉬고 머리를 떨어뜨렸다.,,2,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744881.wav,6f08789c0ec8e3cd7182f6301cae7dd74d70f0954c278164b2cab5362712c6e7,왜 나를 바라보지 못하고 천장만 보느냐!,,2,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744882.wav,745f691181ca192c3a580922f2fa389b983fbc0822e4a188eb8ad1bfc6938142,또는 이 기숙사에 있는 여공들을 맘대로 부리는 감독을 하게 할 테야.,,4,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744885.wav,827e77e50a0beb4e9a11f22e1c5b3afa4c0ba7db2c0838f9993ed1d0604fa6df,귀여운 듯이 옥점이와 신철이를 번갈아 본다.,,2,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744886.wav,8ef77aebed40f4e01d083ed5fd2113d36e75f22790d0cfba59856f4e1c1dada8,도저히 손댈 수가 없는 곤란에 부딪혔다면 과감하게 그 속으로 뛰어들어라.,,2,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744889.wav,891749da5e09873fc236e26616500c27e4d69bdd0e2ce69b4d076eef7713529a,인력거를 타시랍시요.,,2,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744891.wav,7eccb94628a2f2bbc47fc1c7a7e3cf54151645d5455a7f994b128bcd57710b71,금방 얼굴이 해쓱해지더니 앞에 놓인 교탁을 짚을 사이도 없이 그 자리에가 고꾸라지듯이 엎으러졌다.,,2,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744900.wav,77cf58338ebc6253c266ee9422ff0e379765fb7deb4a46149f24b0c072195c8d,팔십 전을 손에 쥔 김 첨지의 마음은 푼푼하였다.,,2,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744902.wav,8d952a61d60a65a56f342a15ed230de0279f908d6873a3ca03be44856bb36377,특성화 고등학교의 교장 등은 현장실습 과정에서 학생의 안전과 학습권이 보장될 수 있도록 노력하여야 한다.,,2,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744904.wav,68fe9258656800a80576dc1120351b7df00fb0a6dbef27e5411eec5f90b7a06f,방 안을 들여다보는 그의 어머니를 쳐다보았다.,,2,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744905.wav,897fa5c415dac8de1b0f7ff074ea23915ebc514b9423cf3d8c3b5af8ac7ed86d,일이 잘못 됐으니 그 저 참어 주세요.,,2,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744906.wav,866ce93574030a0467892068908e8db0bda3ecdd55c3f72a40f87469d6c3d05c,그리고 캄캄한 밤길을 혼자 걷는듯 한 적적함이 그를 싸고도는 것을 새삼스럽게 깨달았다.,,2,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744908.wav,8ede6fe13935ebf23331805c85ebbecdc6ed54aa2dc94e02895ad5298b980bc9,자기가 덕호와의 관계를 말하지 않았어도 간난이는 벌써 짐작 한 듯 하였다.,,4,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744926.wav,520ebfceb35f23ddef2431cadb1ffe82891fd61c3087d377e9389c80ed0f5096,여호와 하나님이 그 땅에서 보기에 아름답고 먹기에 좋은 나무가 나게 하시니,,4,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744928.wav,7744b8b4dff05545d1beaee90dfc651d6ed8accb9189c11dbf4fce6ad16cb306,그는 한참이나 서서 이런 생각을 하다가 숙직실 문 앞에까지 와서 귀를 기울였다.,,2,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744941.wav,8b17ae2dd53260b8098f5561596a7e80f918b8c121242cc6272bf8cb14e3b9a6,그들의 시선이 마주칠 때마다 뜨거운 사랑이 무언중에 알려진다.,,4,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744943.wav,4611b373428bcf17a7f1b9c668c9df1850a1670570ee5cc6f4c1c7d173aec105,의인이 많아지면 백성이 즐거워하고 악인이 권세를 잡으면 백성이 탄식하느니라,,2,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744959.wav,876b3c994fc6085cf722f0ecadbf1179a31e2729bdd1af4d12455a76f99f36e1,춘우는 들어가 옷을 벗고 영숙에게 물었다.,,2,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744960.wav,8de7949754e75657562c2d01dc1df81d7a7893b47f9a0ef697555bab37ca19a7,선비의 불그레한 얼굴을 곁눈질해 보는 감독은 귀여운 듯이 빙긋이 웃었다.,,4,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744962.wav,8c84b906a8d2ec17cbf38da796badc774bd0f239f2b51a45ecb5c8a4944e82c1,동혁은 그 별을 향해서 침이라도 탁 뱉고 싶었다.,,4,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744965.wav,8a14aa2709937c186532f3536f15a910a9b9e1a011daef3f920ff9a4451fadf7,춘우는 잡지장을 뒤적뒤적하고 영숙은 돌아앉아서 손에 잡히지 않는 바느질을 시작 하였다.,,2,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744966.wav,6bcec880187db0afbc8a462f2e85ac889dbb480ef49acc62cc801402bcc9593c,눈이 까맣게 기다리다 못해 반 신 료까지 붙여서 전보를 쳤다.,,4,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744984.wav,7ed881a02afc5aa77e471a4b69ecd38fee6d8a3c3c9875b95306ee1cdaf83182,그 다음 순간 기천 의눈에서는 번갯불이 뻔쩍하였다.,,2,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744986.wav,7470d80f2bfcb97f6824958d4064ad78c1172c7e95e99e9902868918f7dd756b,이제까지 태연한 기색을 보이던 동혁의 얼굴에도 당황한 빛이 떠돈다.,,2,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744987.wav,630a862d262f5e2f159abe91e91e280b12d5feac5e391d6c5cd86df93912833f,응달에서만 지낸 기만의 얼굴과 비교해 볼 때 동혁의 얼굴도 더한층 그을은 것 같다.,,4,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39744999.wav,8622e6d17945ab9f7ed6d516fae76fc740f9d171a47aa0d26a90f579338c1606,워싱턴도 모스크바도 우리의 서울은 될 수 없는 것이요,,2,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39745000.wav,6eac1fc8629528412e7e6f66306d2c02e035aca2f8b9201996c9911f221017b1,얼마 만에 기차는 왔고 수십 명이나 되는 손이 정류장으로 쏟아져 나왔다.,,2,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39745013.wav,5a546e3204ac3c37dc106ea4dea6fc40b088164f12bfdfc89e3db7b2458c5509,마침 물살도 다시 돌아섰으니...,,2,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39745015.wav,8b1d67e2dab90f35dafb392367e3f7e63f7dbd5421a81e2ef1732d0e986bb819,땀과 빗물이 섞여 흐르는 목덜미를 기름주머니가 다된 왜목 수건으로 닦으며,,2,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39745016.wav,62e815b79cae9b3ac20d5a6f9e9636e4bd38866b20768d5e313accad6fed617f,선비는 휙 머리를 돌려 간난이를 바라보다가 빙긋이 웃었다.,,2,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39745038.wav,6ce23bfdae240fa79bb155ddfd96a030dae71332c3ff7958e448c4cefc4f64f4,재작년 이른 봄 어떤 날이었습니다.,,2,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39745040.wav,7bc92c9146f42176a054da4f573a1c756ae33020b140ddba77cc9cf71f560f37,그는 옥점이가 일어나니 방 안이 쓸쓸해지는 것 같았다.,,2,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39745042.wav,74d8803aae4770c8f86491ef92084c7934ea95fc085e429cd75ce8d379f501b3,거기에는 흔히 도깨비나 귀신이 나타난다 한다.,,2,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39745052.wav,8a4dba2dcf6c86efbeeb05b5a2e2efb0467851625d7abf02eb42a89dc66faf36,영신은 정근이가 그 동안 이곳의 금융조합으로 전근이나 해온 줄 알고 채우쳐 물었다.,,2,0,twenties,male_masculine,서울,,ko,
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684,common_voice_ko_39745054.wav,78287db4ee7caf6c19413a0893bd10934edf54829c78e379ca84910c3753e7f0,너무나 상쾌한 맘은 그로 하여금 이렇게 하게 하였던 것이다.,,2,0,twenties,male_masculine,서울,,ko,
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844024.wav,14ef93be1eed66290b7086b6862c8886dcdd5f9236c365b589ba852b15d0cfae,신철이는 목구멍이 알알하도록 먼지를 먹으며 아스팔트 위를 힘없이 걸었다.,,2,0,,,,,ko,
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844025.wav,0bbebb80fb5f6aa723e3311c6231f7001241f327c7929b57bda32b2c7c3e9c59,백 모의 아들인가?,,2,0,,,,,ko,
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844026.wav,18be1c034f5010f0b32bc7ae249d578f39639b4c42db063387443bcfbc0503fa,골짜구니가 울리도록 커다랗게 기침을 하였다.,,2,0,,,,,ko,
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844027.wav,0e5481e892146169b4b4a77c0713209ceec0669ad5e32aa9514228513cb6411c,집안은 잠깐 무슨 큰 파란이 일어나려는 것 같이 엄숙하고 고요하다.,,2,0,,,,,ko,
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844028.wav,03bf06e9016c00bbf1c024c71cdbd94ebcdfbc7f98544b136aac974faf4e6028,기부된 음성의 익명성과 개인정보는 어떻게 보장되나요?,,2,0,,,,,ko,
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844067.wav,171c3ae89b5ceeab06b0355206d42729d72186041ccad2cdfc50d7235151bd9f,그는 이 우중에 우장도 없이 그 먼 곳을 철벅거리고 가기가 싫었음일까?,,2,0,thirties,male_masculine,,,ko,
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844070.wav,100f21d2c5f9156f630589115ccc9121b00c2573af51f4d3388f968d766c69cd,남산 위에 저 소나무,,2,0,thirties,male_masculine,,,ko,
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844071.wav,008b7527905c94442c40153e4d15bb90ba4ddb1b325c08b90fecc43ddfb166f4,다시 말씀해 주세요,,2,0,thirties,male_masculine,,,ko,
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844160.wav,116e0d34f13aa290e7dc5cdc99f06939410d4cf51e10a2e9e9b2137dfbbbd91e,석돌이가 세 사람의 눈치를 번갈아 본다.,,2,0,thirties,male_masculine,,,ko,
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844162.wav,00f00bb9bc05add1ea389c5ef441973c630a1a2c523c2241f711111f34507c0e,이런 놈 죽었으면 좋았겠어,,2,0,thirties,male_masculine,,,ko,
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844164.wav,0447edf0f55177fd42ca4e4e8e96de651ab768709e18e73dda815c457f47212e,성례시켜 달라지 뭘 어떡해.,,2,0,thirties,male_masculine,,,ko,
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844225.wav,1a6075c34f9fdce41b7dfd94e0eaafda4382ff228c682c8188d1d1e50ea4496c,춘우는 목이 몹시 마름을 깨닫고 약물터로 향하는 좁은 길로 들어섰다.,,2,0,thirties,male_masculine,,,ko,
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844292.wav,170a8ec4d437488f033fe7b61364abe5aadafdbcb13f603340d477a3bef55fce,"다만, 사형을 선고한 경우에는 그러하지 아니하다.",,2,0,thirties,male_masculine,,,ko,
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844299.wav,0e2946f9fb33cbd7e6a818d5cee844aca969d2e162b23577fda87cc366c26a17,자기가 기관실에 앤더슨을 옆에 지키고 서서 같이 나아가기로 하였습니다.,,2,0,thirties,male_masculine,,,ko,
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844396.wav,0bc5c5073e11017b3c7a8cc2050fdd8dda6d50b9a7d192b9f6266ec7a58e6084,덕호의 손길이 그를 후려치는 것으로 알았던 것이다.,,2,0,thirties,male_masculine,,,ko,
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844398.wav,10ed275558d16683274ae81718940fa8983aaaff60e68eaa13855db8952cecd0,그는 어떤 공장의 직공이 되었습니다.,,2,1,thirties,male_masculine,,,ko,
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844399.wav,15c58678a875cb428bdfddab27ff0175f2c82d838a9468f7a127ba7bb2dfb0f4,하나님이 주셔서 나와 함께하게 하신 여자,,2,1,thirties,male_masculine,,,ko,
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844525.wav,0ce15aaa79f4e2911977eab81bde5b124d91114206bd36b3b09623c26b835b89,우리는 두려움의 홍수에 버티기 위해서 끊임없이 용기의 둑을 쌓아야 한다.,,2,0,thirties,male_masculine,,,ko,
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844527.wav,0163e78ff80316b54f7c581e3bb2513a4e5d93db398909e8181acb3841cbc196,여기까지 생각한 첫째의 눈에서는 불덩이가 펄펄 나는 듯하였다.,,2,1,thirties,male_masculine,,,ko,
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844528.wav,19d1e2d27cb9aa5322ec78f322700d4d7a48409c5fa571b6d27546718e8170a0,들어가서 훔치면 아무도 모를 테다.,,2,0,thirties,male_masculine,,,ko,
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844566.wav,064ba3593d9e04fdf9ed5f063fcb5037592b3dfa2128ac721bbad69ac145ef8e,춘우의 마음은 아직까지도 영숙 씨를 잊지 못 하니까 요.,,2,0,thirties,male_masculine,,,ko,
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844568.wav,0aa163be8a394de74261f3c0e427f7a23638cfcbd106cfe9d480dff8006341eb,"국가는 중소기업을 보호, 육성하여야 한다.",,2,0,thirties,male_masculine,,,ko,
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844569.wav,0383e4d1e6c8db58d43942392090db591a42576d2fdc609412d06aab7db88756,등 뒤 송림 속에서 누군지 청승 맞게 단소를 부는 소리가 들린다.,,2,1,thirties,male_masculine,,,ko,
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844570.wav,17d2ddc1a1cd616e56d8f09bdb949a1917e9da38322888a6c1e5a66a68167c11,그는 무의식간에 벌컥 일어나서 항아리 곁으로 왔다.,,2,1,thirties,male_masculine,,,ko,
